0.09  5.67707  6.18416  15.6089  -1.1078  74.9605  0  0
0.09  5.7918  6.37191  15.3298  -0.995476  74.8024  0  0
0.09  5.89542  6.52473  15.1069  -0.845991  74.6681  0  0
0.09  5.9875  6.63982  14.9416  -0.680475  74.5647  0  0
0.09  6.06763  6.71965  14.8282  -0.516028  74.4924  0  0
0.09  6.13549  6.76973  14.7573  -0.365384  74.4471  0  0
0.09  6.1908  6.79751  14.7179  -0.237152  74.4224  0  0
0.09  6.23331  6.81061  14.6992  -0.136378  74.411  0  0
0.09  6.26286  6.81537  14.6922  -0.0656821  74.4072  0  0
0.09  6.27932  6.81653  14.6904  -0.0261796  74.4065  0  0
0.1  0.00386099  6.80168  15.5631  -0.00782336  69.4807  0  0
0.1  0.0203256  6.80115  15.5637  0.0329085  69.4816  0  0
0.1  0.0498741  6.79745  15.5687  0.105877  69.486  0  0
0.1  0.0923892  6.7857  15.585  0.210052  69.4992  0  0
0.1  0.147693  6.75938  15.6218  0.34299  69.5281  0  0
0.1  0.215555  6.71043  15.6906  0.499733  69.5814  0  0
0.1  0.295689  6.63079  15.8033  0.671735  69.6677  0  0
0.1  0.38776  6.51414  15.9701  0.845999  69.7929  0  0
0.1  0.491382  6.358  16.1973  1.00505  69.9574  0  0
0.1  0.606119  6.16604  16.4836  1.12658  70.1512  0  0
0.1  0.731491  5.94784  16.8183  1.18711  70.3568  0  0
0.1  0.866972  5.71709  17.181  1.16656  70.5569  0  0
0.1  1.01199  5.49235  17.5417  1.05196  70.7346  0  0
0.1  1.16595  5.29459  17.864  0.840412  70.8771  0  0
0.1  1.32819  5.14568  18.1098  0.540613  70.9748  0  0
0.1  1.49803  5.06535  18.2433  0.173738  71.0249  0  0
0.1  1.67477  5.07106  18.2351  -0.227105  71.018  0  0
0.1  1.85767  5.17273  18.0687  -0.616936  70.95  0  0
0.1  2.04594  5.37058  17.7463  -0.942721  70.8142  0  0
0.1  2.23882  5.65141  17.2949  -1.14826  70.6001  0  0
0.1  2.43548  5.98498  16.77  -1.18755  70.3151  0  0
0.1  2.6351  6.32714  16.2505  -1.03531  69.9849  0  0
0.1  2.83684  6.6169  15.8299  -0.703371  69.6789  0  0
0.1  3.03987  6.7828  15.5952  -0.246908  69.4996  0  0
0.1  3.24332  6.78331  15.5959  0.253771  69.4969  0  0
0.1  3.44634  6.61863  15.832  0.709922  69.6712  0  0
0.1  3.64809  6.3291  16.2549  1.04149  69.975  0  0
0.1  3.84771  5.98452  16.7787  1.19424  70.3118  0  0
0.1  4.04437  5.65295  17.3062  1.15482  70.5919  0  0
0.1  4.23724  5.37603  17.7596  0.951144  70.7933  0  0
0.1  4.42552  5.1799  18.0861  0.628587  70.9175  0  0
0.1  4.60841  5.07669  18.2591  0.240876  70.9774  0  0
0.1  4.78515  5.06706  18.2747  -0.160133  70.9809  0  0
0.1  4.955  5.14224  18.1474  -0.530167  70.9338  0  0
0.1  5.11724  5.28648  17.9055  -0.835689  70.8429  0  0
0.1  5.27119  5.48109  17.5843  -1.05337  70.7069  0  0
0.1  5.41621  5.70416  17.2227  -1.17366  70.5343  0  0
0.1  5.55169  5.93411  16.8576  -1.19977  70.339  0  0
0.1  5.67707  6.15215  16.5192  -1.14466  70.1389  0  0
0.1  5.7918  6.34463  16.2284  -1.0282  69.9501  0  0
0.1  5.89542  6.50164  15.9963  -0.873382  69.7903  0  0
0.1  5.9875  6.62007  15.8242  -0.702118  69.6675  0  0
0.1  6.06763  6.70221  15.7063  -0.532151  69.5817  0  0
0.1  6.13549  6.75361  15.6327  -0.37665  69.5284  0  0
0.1  6.1908  6.78207  15.5918  -0.244396  69.4994  0  0
0.1  6.23331  6.79548  15.5724  -0.140505  69.4861  0  0
0.1  6.26286  6.80035  15.5652  -0.0676386  69.4816  0  0
0.1  6.27932  6.80153  15.5634  -0.0269274  69.4807  0  0
0.11  0.00386099  6.77983  16.1392  -0.00789218  65.0968  0  0
0.11  0.0203256  6.77929  16.1398  0.0337905  65.0978  0  0
0.11  0.0498741  6.77553  16.145  0.108465  65.1025  0  0
0.11  0.0923892  6.76359  16.1619  0.215082  65.1168  0  0
0.11  0.147693  6.73683  16.2001  0.351152  65.1479  0  0
0.11  0.215555  6.68704  16.2714  0.511625  65.2057  0  0
0.11  0.295689  6.60593  16.3882  0.687793  65.2994  0  0
0.11  0.38776  6.48711  16.5612  0.86636  65.4357  0  0
0.11  0.491382  6.32803  16.7968  1.02942  65.6153  0  0
0.11  0.606119  6.13246  17.0937  1.15417  65.8284  0  0
0.11  0.731491  5.91036  17.4407  1.21656  66.0567  0  0
0.11  0.866972  5.676  17.8164  1.19587  66.2814  0  0
0.11  1.01199  5.44837  18.1895  1.07871  66.4828  0  0
0.11  1.16595  5.24868  18.5224  0.862012  66.6457  0  0
0.11  1.32819  5.09866  18.776  0.554697  66.7584  0  0
0.11  1.49803  5.01776  18.9137  0.178472  66.8163  0  0
0.11  1.67477  5.02332  18.9054  -0.232743  66.8089  0  0
0.11  1.85767  5.12551  18.7341  -0.632825  66.731  0  0
0.11  2.04594  5.32516  18.4012  -0.967015  66.575  0  0
0.11  2.23882  5.60959  17.9342  -1.1775  66.3314  0  0
0.11  2.43548  5.94852  17.3902  -1.21714  66.0111  0  0
0.11  2.6351  6.29706  16.8515  -1.0604  65.6456  0  0
0.11  2.83684  6.59217  16.4154  -0.719965  65.3117  0  0
0.11  3.03987  6.76081  16.1724  -0.252566  65.1176  0  0
0.11  3.24332  6.76117  16.1732  0.259754  65.1153  0  0
0.11  3.44634  6.59353  16.4178  0.726787  65.3055  0  0
0.11  3.64809  6.29869  16.8562  1.06674  65.6375  0  0
0.11  3.84771  5.94783  17.3994  1.22395  66.0094  0  0
0.11  4.04437  5.61105  17.9462  1.1843  66.3247  0  0
0.11  4.23724  5.33081  18.4154  0.97582  66.5552  0  0
0.11  4.42552  5.13298  18.7526  0.644956  66.6993  0  0
0.11  4.60841  5.02919  18.9309  0.247004  66.7691  0  0
0.11  4.78515  5.01958  18.9466  -0.164574  66.7734  0  0
0.11  4.955  5.0952  18.8152  -0.544267  66.7188  0  0
0.11  5.11724  5.24054  18.5653  -0.857523  66.6132  0  0
0.11  5.27119  5.43718  18.2332  -1.08047  66.4567  0  0
0.11  5.41621  5.66318  17.8589  -1.20338  66.2604  0  0
0.11  5.55169  5.89668  17.4805  -1.22966  66.0408  0  0
0.11  5.67707  6.11857  17.1297  -1.17271  65.8179  0  0
0.11  5.7918  6.31458  16.8282  -1.05304  65.6097  0  0
0.11  5.89542  6.47449  16.5877  -0.894241  65.4345  0  0
0.11  5.9875  6.5951  16.4094  -0.7187  65.3002  0  0
0.11  6.06763  6.67873  16.2873  -0.54459  65.2067  0  0
0.11  6.13549  6.731  16.2111  -0.385377  65.1488  0  0
0.11  6.1908  6.75992  16.1688  -0.250001  65.1173  0  0
0.11  6.23331  6.77354  16.1488  -0.143674  65.1028  0  0
0.11  6.26286  6.77848  16.1413  -0.0691029  65.0979  0  0
0.11  6.27932  6.77968  16.1395  -0.0274417  65.0968  0  0
0.12  0.00386099  6.75342  16.5739  -0.00785504  60.9102  0  0
0.12  0.0203256  6.75286  16.5746  0.0346112  60.9112  0  0
0.12  0.0498741  6.74906  16.58  0.110692  60.9162  0  0
0.12  0.0923892  6.73697  16.5974  0.219321  60.9312  0  0
0.12  0.147693  6.70987  16.6369  0.357968  60.9642  0  0
0.12  0.215555  6.65945  16.7106  0.5215  61.0252  0  0
0.12  0.295689  6.57725  16.8312  0.701074  61.1245  0  0
0.12  0.38776  6.45675  17.0099  0.883163  61.2692  0  0
0.12  0.491382  6.29534  17.2533  1.04954  61.4606  0  0
0.12  0.606119  6.09673  17.5601  1.17702  61.6893  0  0
0.12  0.731491  5.87115  17.9185  1.24114  61.9369  0  0
0.12  0.866972  5.63344  18.3063  1.22058  62.183  0  0
0.12  1.01199  5.40306  18.6909  1.10151  62.4059  0  0
0.12  1.16595  5.20149  19.0337  0.880602  62.5874  0  0
0.12  1.32819  5.05033  19.2944  0.566911  62.714  0  0
0.12  1.49803  4.96884  19.436  0.182601  62.7791  0  0
0.12  1.67477  4.97426  19.4277  -0.237636  62.7713  0  0
0.12  1.85767  5.077  19.2518  -0.646597  62.6842  0  0
0.12  2.04594  5.27848  18.9091  -0.987864  62.5096  0  0
0.12  2.23882  5.56636  18.4275  -1.20226  62.2394  0  0
0.12  2.43548  5.91028  17.8657  -1.2418  61.8882  0  0
0.12  2.6351  6.26437  17.3091  -1.08103  61.4933  0  0
0.12  2.83684  6.56366  16.859  -0.73358  61.1379  0  0
0.12  3.03987  6.7343  16.6083  -0.257221  60.9325  0  0
0.12  3.24332  6.73454  16.6092  0.264668  60.9307  0  0
0.12  3.44634  6.56466  16.8616  0.740611  61.1331  0  0
0.12  3.64809  6.2657  17.3143  1.0875  61.4871  0  0
0.12  3.84771  5.90945  17.8754  1.24867  61.8879  0  0
0.12  4.04437  5.56783  18.4401  1.20928  62.2341  0  0
0.12  4.23724  5.28433  18.9241  0.997026  62.4912  0  0
0.12  4.42552  5.08474  19.2714  0.659141  62.6539  0  0
0.12  4.60841  4.98034  19.4544  0.252297  62.733  0  0
0.12  4.78515  4.97076  19.4703  -0.168516  62.7379  0  0
0.12  4.955  5.04686  19.3349  -0.556585  62.6764  0  0
0.12  5.11724  5.19337  19.0775  -0.876366  62.5569  0  0
0.12  5.27119  5.39204  18.7352  -1.10358  62.3817  0  0
0.12  5.41621  5.62082  18.349  -1.22841  62.164  0  0
0.12  5.55169  5.8576  17.9584  -1.25455  61.9231  0  0
0.12  5.67707  6.0829  17.5961  -1.19584  61.6808  0  0
0.12  5.7918  6.28187  17.2848  -1.07341  61.4567  0  0
0.12  5.89542  6.44411  17.0364  -0.911281  61.2693  0  0
0.12  5.9875  6.56638  16.8524  -0.732223  61.1264  0  0
0.12  6.06763  6.65112  16.7265  -0.554723  61.027  0  0
0.12  6.13549  6.70402  16.648  -0.392467  60.9655  0  0
0.12  6.1908  6.73328  16.6044  -0.254524  60.9321  0  0
0.12  6.23331  6.74706  16.5837  -0.14619  60.9167  0  0
0.12  6.26286  6.75205  16.5761  -0.0702155  60.9114  0  0
0.12  6.27932  6.75326  16.5742  -0.0277716  60.9103  0  0
0.13  0.00386099  6.72286  16.8791  -0.00772373  56.9241  0  0
0.13  0.0203256  6.7223  16.8798  0.0353762  56.9251  0  0
0.13  0.0498741  6.71846  16.8854  0.112595  56.9302  0  0
0.13  0.0923892  6.70626  16.9034  0.22285  56.9458  0  0
0.13  0.147693  6.67893  16.9441  0.363576  56.98  0  0
0.13  0.215555  6.62806  17.0199  0.529567  57.0434  0  0
0.13  0.295689  6.54509  17.1441  0.711867  57.1466  0  0
0.13  0.38776  6.42337  17.3281  0.896782  57.2974  0  0
0.13  0.491382  6.26017  17.5787  1.06583  57.4974  0  0
0.13  0.606119  6.05904  17.8946  1.19561  57.7384  0  0
0.13  0.731491  5.83039  18.2636  1.26135  58.002  0  0
0.13  0.866972  5.5896  18.6626  1.24116  58.2666  0  0
0.13  1.01199  5.3566  19.058  1.12074  58.5085  0  0
0.13  1.16595  5.15319  19.4099  0.896464  58.707  0  0
0.13  1.32819  5.00088  19.6773  0.577426  58.8463  0  0
0.13  1.49803  4.91878  19.8225  0.186177  58.9181  0  0
0.13  1.67477  4.92407  19.8142  -0.241855  58.91  0  0
0.13  1.85767  5.02738  19.634  -0.658448  58.8145  0  0
0.13  2.04594  5.23068  19.2821  -1.0056  58.6228  0  0
0.13  2.23882  5.5219  18.7868  -1.22298  58.3288  0  0
0.13  2.43548  5.87041  18.2086  -1.26203  57.9508  0  0
0.13  2.6351  6.2293  17.6354  -1.09768  57.5321  0  0
0.13  2.83684  6.5317  17.1722  -0.744529  57.1608  0  0
0.13  3.03987  6.7037  16.9145  -0.260977  56.9475  0  0
0.13  3.24332  6.70382  16.9155  0.268627  56.9463  0  0
0.13  3.44634  6.53239  17.1751  0.751712  57.1575  0  0
0.13  3.64809  6.23036  17.6409  1.10423  57.5277  0  0
0.13  3.84771  5.86956  18.2187  1.26891  57.9518  0  0
0.13  4.04437  5.52345  18.8001  1.23018  58.3249  0  0
0.13  4.23724  5.23676  19.298  1.01509  58.6059  0  0
0.13  4.42552  5.03537  19.6546  0.671343  58.7859  0  0
0.13  4.60841  4.93033  19.8421  0.25683  58.8736  0  0
0.13  4.78515  4.92079  19.858  -0.172005  58.8791  0  0
0.13  4.955  4.99741  19.7188  -0.567283  58.8112  0  0
0.13  5.11724  5.14514  19.4545  -0.892497  58.6788  0  0
0.13  5.27119  5.34581  19.1026  -1.12307  58.4864  0  0
0.13  5.41621  5.57725  18.7053  -1.24923  58.2497  0  0
0.13  5.55169  5.81703  18.3034  -1.27495  57.9904  0  0
0.13  5.67707  6.04533  17.9303  -1.21457  57.7319  0  0
0.13  5.7918  6.24675  17.6099  -1.08977  57.4953  0  0
0.13  5.89542  6.41078  17.3544  -0.924904  57.2988  0  0
0.13  5.9875  6.53425  17.1652  -0.743008  57.1494  0  0
0.13  6.06763  6.61975  17.0357  -0.562791  57.0458  0  0
0.13  6.13549  6.67308  16.9551  -0.398089  56.9818  0  0
0.13  6.1908  6.70258  16.9103  -0.258077  56.947  0  0
0.13  6.23331  6.71646  16.8891  -0.148123  56.9309  0  0
0.13  6.26286  6.72149  16.8813  -0.0710137  56.9253  0  0
0.13  6.27932  6.72271  16.8794  -0.027937  56.9242  0  0
0.14  0.00386099  6.68859  17.0665  -0.00751  53.1416  0  0
0.14  0.0203256  6.68803  17.0672  0.0360909  53.1426  0  0
0.14  0.0498741  6.68416  17.073  0.114209  53.1478  0  0
0.14  0.0923892  6.67189  17.0915  0.225751  53.1638  0  0
0.14  0.147693  6.6444  17.1334  0.368116  53.1988  0  0
0.14  0.215555  6.59326  17.2113  0.536036  53.2636  0  0
0.14  0.295689  6.50979  17.3388  0.720465  53.3693  0  0
0.14  0.38776  6.38727  17.5276  0.907591  53.524  0  0
0.14  0.491382  6.22275  17.7848  1.07876  53.73  0  0
0.14  0.606119  6.01957  18.1091  1.21045  53.9801  0  0
0.14  0.731491  5.78823  18.4881  1.27768  54.2567  0  0
0.14  0.866972  5.54464  18.8975  1.25805  54.5371  0  0
0.14  1.01199  5.30916  19.3028  1.13679  54.7957  0  0
0.14  1.16595  5.10397  19.6632  0.909882  55.0092  0  0
0.14  1.32819  4.9505  19.9369  0.586413  55.1601  0  0
0.14  1.49803  4.86778  20.0854  0.189254  55.238  0  0
0.14  1.67477  4.87294  20.0771  -0.245471  55.2296  0  0
0.14  1.85767  4.97684  19.8928  -0.668574  55.1266  0  0
0.14  2.04594  5.18196  19.5325  -1.02054  54.9195  0  0
0.14  2.23882  5.47637  19.0244  -1.2401  54.6044  0  0
0.14  2.43548  5.82911  18.4307  -1.27833  54.2037  0  0
0.14  2.6351  6.19206  17.8422  -1.11081  53.7663  0  0
0.14  2.83684  6.49665  17.3671  -0.75312  53.3842  0  0
0.14  3.03987  6.66943  17.1029  -0.263937  53.1659  0  0
0.14  3.24332  6.66943  17.104  0.27174  53.1652  0  0
0.14  3.44634  6.49704  17.3702  0.76041  53.3823  0  0
0.14  3.64809  6.19288  17.848  1.11741  53.7637  0  0
0.14  3.84771  5.82831  18.4413  1.28518  54.2058  0  0
0.14  4.04437  5.47805  19.0383  1.24747  54.6017  0  0
0.14  4.23724  5.18827  19.5491  1.03033  54.9042  0  0
0.14  4.42552  4.98506  19.9144  0.681759  55.0999  0  0
0.14  4.60841  4.87934  20.106  0.260677  55.1955  0  0
0.14  4.78515  4.86985  20.1219  -0.175084  55.2016  0  0
0.14  4.955  4.94704  19.9792  -0.576522  55.1278  0  0
0.14  5.11724  5.09603  19.7083  -0.906198  54.9836  0  0
0.14  5.27119  5.29867  19.3475  -1.13935  54.7757  0  0
0.14  5.41621  5.53262  18.9399  -1.26629  54.5224  0  0
0.14  5.55169  5.77512  18.5273  -1.29137  54.2474  0  0
0.14  5.67707  6.00604  18.1444  -1.2294  53.9758  0  0
0.14  5.7918  6.20944  17.8156  -1.10258  53.7296  0  0
0.14  5.89542  6.37478  17.5536  -0.935509  53.5266  0  0
0.14  5.9875  6.49905  17.3596  -0.751376  53.3729  0  0
0.14  6.06763  6.58501  17.2269  -0.569035  53.2666  0  0
0.14  6.13549  6.6386  17.1442  -0.402416  53.201  0  0
0.14  6.1908  6.66823  17.0984  -0.260774  53.1651  0  0
0.14  6.23331  6.68217  17.0767  -0.149541  53.1486  0  0
0.14  6.26286  6.68722  17.0687  -0.0715347  53.1429  0  0
0.14  6.27932  6.68844  17.0668  -0.0279578  53.1416  0  0
0.15  0.00386099  6.65104  17.1478  -0.00722564  49.5658  0  0
0.15  0.0203256  6.65047  17.1486  0.0367611  49.5668  0  0
0.15  0.0498741  6.64658  17.1546  0.115571  49.5721  0  0
0.15  0.0923892  6.63428  17.1736  0.228104  49.5882  0  0
0.15  0.147693  6.60671  17.2165  0.371726  49.6236  0  0
0.15  0.215555  6.55543  17.2963  0.541118  49.6892  0  0
0.15  0.295689  6.47172  17.4269  0.727157  49.7961  0  0
0.15  0.38776  6.34873  17.6202  0.915963  49.9528  0  0
0.15  0.491382  6.18333  17.8836  1.08877  50.1623  0  0
0.15  0.606119  5.97853  18.2157  1.22203  50.4189  0  0
0.15  0.731491  5.74485  18.6038  1.29064  50.7056  0  0
0.15  0.866972  5.49871  19.0229  1.27171  50.999  0  0
0.15  1.01199  5.26092  19.4375  1.15003  51.272  0  0
0.15  1.16595  5.05398  19.8058  0.921139  51.4989  0  0
0.15  1.32819  4.89936  20.0853  0.594044  51.6601  0  0
0.15  1.49803  4.81602  20.237  0.191885  51.7435  0  0
0.15  1.67477  4.82106  20.2286  -0.248555  51.7349  0  0
0.15  1.85767  4.92556  20.0406  -0.677173  51.6252  0  0
0.15  2.04594  5.13249  19.6722  -1.03302  51.4043  0  0
0.15  2.23882  5.42992  19.1522  -1.25405  51.0709  0  0
0.15  2.43548  5.78652  18.5441  -1.29121  50.6513  0  0
0.15  2.6351  6.15289  17.9414  -1.12088  50.1998  0  0
0.15  2.83684  6.45884  17.4553  -0.759665  49.8116  0  0
0.15  3.03987  6.63192  17.1852  -0.266203  49.5908  0  0
0.15  3.24332  6.63181  17.1863  0.274118  49.5906  0  0
0.15  3.44634  6.45896  17.4587  0.767023  49.811  0  0
0.15  3.64809  6.15349  17.9476  1.12751  50.199  0  0
0.15  3.84771  5.78585  18.5551  1.298  50.6543  0  0
0.15  4.04437  5.4318  19.1666  1.26158  51.0695  0  0
0.15  4.23724  5.13903  19.6895  1.04308  51.3907  0  0
0.15  4.42552  4.93399  20.0631  0.69059  51.6006  0  0
0.15  4.60841  4.82758  20.2585  0.263915  51.7034  0  0
0.15  4.78515  4.81815  20.2743  -0.1778  51.71  0  0
0.15  4.955  4.89593  20.1282  -0.584463  51.631  0  0
0.15  5.11724  5.0462  19.8511  -0.917748  51.476  0  0
0.15  5.27119  5.25077  19.4819  -1.15278  51.2544  0  0
0.15  5.41621  5.48707  19.0647  -1.28005  50.9867  0  0
0.15  5.55169  5.73203  18.6422  -1.30431  50.6987  0  0
0.15  5.67707  5.96522  18.2502  -1.24084  50.4166  0  0
0.15  5.7918  6.17016  17.9137  -1.11231  50.1636  0  0
0.15  5.89542  6.3364  17.6456  -0.943499  49.9565  0  0
0.15  5.9875  6.46112  17.4473  -0.757648  49.8004  0  0
0.15  6.06763  6.54727  17.3116  -0.573696  49.6927  0  0
0.15  6.13549  6.60096  17.2272  -0.405617  49.6262  0  0
0.15  6.1908  6.63065  17.1803  -0.262727  49.5898  0  0
0.15  6.23331  6.64461  17.1582  -0.150512  49.573  0  0
0.15  6.26286  6.64968  17.1501  -0.0718157  49.5671  0  0
0.15  6.27932  6.65089  17.1481  -0.0278538  49.5659  0  0
0.16  0.00386099  6.61063  17.1349  -0.00688241  46.2  0  0
0.16  0.0203256  6.61006  17.1357  0.0373921  46.2009  0  0
0.16  0.0498741  6.60616  17.1419  0.116719  46.2062  0  0
0.16  0.0923892  6.59384  17.1614  0.229991  46.2224  0  0
0.16  0.147693  6.56626  17.2053  0.374546  46.2578  0  0
0.16  0.215555  6.51496  17.2869  0.54502  46.3235  0  0
0.16  0.295689  6.43121  17.4203  0.732235  46.4305  0  0
0.16  0.38776  6.30806  17.6178  0.922272  46.5876  0  0
0.16  0.491382  6.14214  17.8868  1.09631  46.7986  0  0
0.16  0.606119  5.9361  18.2262  1.23084  47.0591  0  0
0.16  0.731491  5.70042  18.6228  1.30071  47.3533  0  0
0.16  0.866972  5.45199  19.0509  1.2826  47.6572  0  0
0.16  1.01199  5.21202  19.4742  1.16084  47.9424  0  0
0.16  1.16595  5.00343  19.8499  0.930516  48.1809  0  0
0.16  1.32819  4.84765  20.1348  0.60049  48.3512  0  0
0.16  1.49803  4.76369  20.2894  0.194123  48.4394  0  0
0.16  1.67477  4.76861  20.281  -0.251177  48.4307  0  0
0.16  1.85767  4.87374  20.0895  -0.684439  48.3151  0  0
0.16  2.04594  5.08243  19.7136  -1.04337  48.0821  0  0
0.16  2.23882  5.38273  19.1823  -1.26529  47.7332  0  0
0.16  2.43548  5.74283  18.5608  -1.30117  47.2983  0  0
0.16  2.6351  6.11202  17.9449  -1.12837  46.837  0  0
0.16  2.83684  6.41861  17.4487  -0.764475  46.4465  0  0
0.16  3.03987  6.59158  17.1731  -0.26788  46.2254  0  0
0.16  3.24332  6.59137  17.1743  0.275873  46.2256  0  0
0.16  3.44634  6.41849  17.4524  0.77187  46.4472  0  0
0.16  3.64809  6.11243  17.9514  1.13499  46.8379  0  0
0.16  3.84771  5.74234  18.5721  1.30788  47.3021  0  0
0.16  4.04437  5.38484  19.1972  1.27296  47.7328  0  0
0.16  4.23724  5.0892  19.7316  1.05368  48.0702  0  0
0.16  4.42552  4.88234  20.1128  0.698034  48.2927  0  0
0.16  4.60841  4.77523  20.3117  0.266617  48.402  0  0
0.16  4.78515  4.76587  20.3274  -0.180195  48.409  0  0
0.16  4.955  4.84427  20.1781  -0.591269  48.3253  0  0
0.16  5.11724  4.99584  19.8951  -0.927426  48.1608  0  0
0.16  5.27119  5.20227  19.5181  -1.16376  47.9272  0  0
0.16  5.41621  5.44076  19.0918  -1.291  47.6473  0  0
0.16  5.55169  5.68794  18.6602  -1.31429  47.3488  0  0
0.16  5.67707  5.92305  18.2597  -1.24941  47.059  0  0
0.16  5.7918  6.12916  17.9161  -1.11944  46.8016  0  0
0.16  5.89542  6.29593  17.6425  -0.949272  46.5923  0  0
0.16  5.9875  6.42079  17.4402  -0.762144  46.4355  0  0
0.16  6.06763  6.50693  17.3018  -0.577015  46.3275  0  0
0.16  6.13549  6.56059  17.2157  -0.407864  46.2607  0  0
0.16  6.1908  6.59026  17.168  -0.26405  46.2242  0  0
0.16  6.23331  6.60421  17.1455  -0.151104  46.2072  0  0
0.16  6.26286  6.60927  17.1372  -0.071894  46.2013  0  0
0.16  6.27932  6.61048  17.1352  -0.0276451  46.2  0  0
0.17  0.00386099  6.56779  17.0395  -0.00649209  43.0472  0  0
0.17  0.0203256  6.56722  17.0404  0.0379896  43.0481  0  0
0.17  0.0498741  6.56332  17.0467  0.117689  43.0534  0  0
0.17  0.0923892  6.55101  17.0666  0.231492  43.0694  0  0
0.17  0.147693  6.52345  17.1114  0.376715  43.1047  0  0
0.17  0.215555  6.47224  17.1947  0.547955  43.1699  0  0
0.17  0.295689  6.38862  17.3308  0.735988  43.276  0  0
0.17  0.38776  6.26555  17.5322  0.926892  43.4322  0  0
0.17  0.491382  6.09941  17.8065  1.10183  43.6429  0  0
0.17  0.606119  5.89247  18.1525  1.23738  43.9052  0  0
0.17  0.731491  5.65511  18.557  1.3084  44.2045  0  0
0.17  0.866972  5.40463  18.9936  1.29119  44.5166  0  0
0.17  1.01199  5.16266  19.425  1.16961  44.8117  0  0
0.17  1.16595  4.95247  19.8076  0.938297  45.0598  0  0
0.17  1.32819  4.79555  20.0975  0.605922  45.238  0  0
0.17  1.49803  4.71098  20.2549  0.196021  45.3303  0  0
0.17  1.67477  4.7158  20.2465  -0.253408  45.3216  0  0
0.17  1.85767  4.82155  20.0516  -0.690569  45.201  0  0
0.17  2.04594  5.03196  19.6686  -1.05191  44.9577  0  0
0.17  2.23882  5.33496  19.1267  -1.27426  44.5959  0  0
